# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
630		1759		511287		1798
631		1759		511877		1798
632		1759		512467		1798
633		1759		513057		1798
634		1759		513647		1798
635		1759		514237		1798
636		1759		514827		1798
637		1759		515417		1798
638		1759		516007		1798
639		1759		516597		1798
640		1759		517187		1798
641		1759		517777		1798
642		1759		518367		1798
643		1759		518957		1798
644		1759		519547		1798
645		1759		520137		1798
646		1759		520727		1798
647		1759		521317		1798
648		1758		521906		1798
649		1758		522494		1798
650		1758		523082		1798
651		1758		523670		1798
652		1758		524258		1798
653		1758		524846		1798
654		1758		525434		1798
655		1758		526022		1798
656		1758		526610		1798
657		1758		527198		1798
658		1758		527786		1798
659		1758		528374		1798
660		1758		528962		1798
661		1758		529550		1798
662		1758		530138		1798
663		1758		530726		1798
664		1758		531314		1798
665		1758		531902		1798
666		1758		532490		1798
667		1758		533078		1798
668		1758		533666		1798
669		1758		534254		1798
670		1758		534842		1798
671		1758		535430		1798
672		1758		536018		1798
673		1758		536606		1798
674		1758		537194		1798
675		1758		537782		1798
676		1758		538370		1798
677		1758		538958		1798
678		1758		539546		1798
679		1758		540134		1798
680		1758		540722		1798
681		1758		541310		1798
682		1758		541898		1798
683		1758		542486		1798
684		1758		543074		1798
685		1758		543662		1798
686		1758		544250		1798
687		1758		544838		1798
688		1758		545426		1798
689		1758		546014		1798
690		1758		546602		1798
691		1758		547190		1798
692		1758		547778		1798
693		1758		548366		1798
694		1758		548954		1798
695		1758		549542		1798
696		1758		550130		1798
697		1758		550718		1798
698		1758		551306		1798
699		1758		551894		1798
700		1758		552482		1798
701		1758		553070		1798
702		1758		553658		1798
703		1758		554246		1798
704		1758		554834		1798
705		1758		555422		1798
706		1758		556010		1798
707		1758		556598		1798
708		1757		557185		1797
709		1757		557771		1797
710		1757		558357		1797
711		1757		558943		1797
712		1757		559529		1797
713		1757		560115		1797
714		1757		560701		1797
715		1757		561287		1797
716		1757		561873		1797
717		1757		562459		1797
718		1757		563045		1797
719		1757		563631		1797
720		1757		564217		1797
721		1757		564803		1797
722		1756		565388		1798
723		1756		565972		1798
724		1756		566556		1798
725		1756		567140		1798
726		1756		567724		1798
727		1756		568308		1798
728		1756		568892		1798
729		1756		569476		1798
730		1756		570060		1798
731		1756		570644		1798
732		1756		571228		1798
733		1756		571812		1798
734		1756		572396		1798
735		1756		572980		1798
736		1756		573564		1798
737		1756		574148		1798
738		1756		574732		1798
739		1756		575316		1798
740		1756		575900		1798
741		1756		576484		1798
742		1756		577068		1798
743		1756		577652		1798
744		1756		578236		1798
745		1756		578820		1798
746		1756		579404		1798
747		1756		579988		1798
748		1756		580572		1798
749		1756		581156		1798
750		1756		581740		1798
751		1756		582324		1798
752		1756		582908		1798
753		1756		583492		1798
754		1756		584076		1798
755		1756		584660		1798
756		1755		585245		1796
757		1755		585827		1796
758		1755		586409		1796
759		1755		586991		1796
760		1755		587573		1796
761		1755		588155		1796
762		1755		588737		1796
763		1755		589319		1796
764		1754		589900		1796
765		1754		590480		1796
766		1754		591060		1796
767		1754		591640		1796
768		1754		592220		1796
769		1754		592800		1796
770		1754		593380		1796
771		1754		593960		1796
772		1754		594540		1796
773		1754		595120		1796
774		1754		595700		1796
775		1754		596280		1796
776		1754		596860		1796
777		1754		597440		1796
778		1753		598019		1795
779		1753		598597		1795
780		1753		599175		1795
781		1753		599753		1795
782		1753		600331		1795
783		1753		600909		1795
784		1753		601487		1795
785		1753		602065		1795
786		1753		602643		1795
787		1753		603221		1795
788		1753		603799		1795
789		1752		604376		1796
790		1752		604952		1796
791		1752		605528		1796
792		1752		606104		1796
793		1752		606680		1796
794		1752		607256		1796
795		1752		607832		1796
796		1752		608408		1796
797		1752		608984		1796
798		1752		609560		1796
799		1752		610136		1796
800		1752		610712		1796
801		1752		611288		1796
802		1751		611863		1796
803		1751		612437		1796
804		1751		613011		1796
805		1751		613585		1796
806		1751		614159		1796
807		1751		614733		1796
808		1751		615307		1796
809		1751		615881		1796
810		1751		616455		1796
811		1751		617029		1796
812		1751		617603		1796
813		1751		618177		1796
814		1751		618751		1796
815		1751		619325		1796
816		1751		619899		1796
817		1751		620473		1796
818		1751		621047		1796
819		1751		621621		1796
820		1751		622195		1796
821		1751		622769		1796
822		1751		623343		1796
823		1751		623917		1796
824		1751		624491		1796
825		1751		625065		1796
826		1751		625639		1796
827		1751		626213		1796
828		1751		626787		1796
829		1751		627361		1796
830		1750		627934		1798
831		1750		628506		1798
832		1750		629078		1798
833		1750		629650		1798
834		1750		630222		1798
835		1749		630793		1797
836		1749		631363		1797
837		1749		631933		1797
838		1749		632503		1797
839		1749		633073		1797
840		1749		633643		1797
841		1749		634213		1797
842		1749		634783		1797
843		1749		635353		1797
844		1749		635923		1797
845		1749		636493		1797
846		1749		637063		1797
847		1749		637633		1797
848		1749		638203		1797
849		1749		638773		1797
850		1749		639343		1797
851		1749		639913		1797
852		1749		640483		1797
853		1749		641053		1797
854		1749		641623		1797
855		1749		642193		1797
856		1749		642763		1797
857		1749		643333		1797
858		1749		643903		1797
859		1749		644473		1797
860		1749		645043		1797
861		1749		645613		1797
862		1749		646183		1797
863		1749		646753		1797
864		1749		647323		1797
865		1749		647893		1797
866		1749		648463		1797
867		1749		649033		1797
868		1749		649603		1797
869		1749		650173		1797
870		1749		650743		1797
871		1749		651313		1797
872		1749		651883		1797
873		1749		652453		1797
874		1749		653023		1797
875		1749		653593		1797
876		1749		654163		1797
877		1749		654733		1797
878		1749		655303		1797
879		1749		655873		1797
880		1749		656443		1797
881		1749		657013		1797
882		1749		657583		1797
883		1749		658153		1797
884		1749		658723		1797
885		1749		659293		1797
886		1749		659863		1797
887		1749		660433		1797
888		1749		661003		1797
889		1749		661573		1797
890		1749		662143		1797
891		1749		662713		1797
892		1749		663283		1797
893		1749		663853		1797
894		1749		664423		1797
895		1749		664993		1797
896		1749		665563		1797
897		1749		666133		1797
898		1749		666703		1797
899		1749		667273		1797
900		1749		667843		1797
901		1749		668413		1797
902		1749		668983		1797
903		1748		669552		1798
904		1748		670120		1798
905		1748		670688		1798
906		1747		671255		1798
907		1747		671821		1798
908		1747		672387		1798
909		1747		672953		1798
910		1747		673519		1798
911		1747		674085		1798
912		1747		674651		1798
913		1747		675217		1798
914		1747		675783		1798
915		1747		676349		1798
916		1747		676915		1798
917		1747		677481		1798
918		1747		678047		1798
919		1747		678613		1798
920		1747		679179		1798
921		1747		679745		1798
922		1747		680311		1798
923		1747		680877		1798
924		1747		681443		1798
925		1747		682009		1798
926		1747		682575		1798
927		1747		683141		1798
928		1747		683707		1798
929		1747		684273		1798
930		1747		684839		1798
931		1747		685405		1798
932		1747		685971		1798
933		1747		686537		1798
934		1747		687103		1798
935		1746		687670		1800
936		1746		688234		1800
937		1746		688798		1800
938		1746		689362		1800
939		1746		689926		1800
940		1746		690490		1800
941		1746		691054		1800
942		1746		691618		1800
943		1746		692182		1800
944		1745		692747		1798
945		1745		693309		1798
946		1745		693871		1798
947		1745		694433		1798
948		1745		694995		1798
949		1745		695557		1798
950		1745		696119		1798
951		1745		696681		1798
952		1745		697243		1798
953		1745		697805		1798
954		1745		698367		1798
955		1745		698929		1798
956		1745		699491		1798
957		1745		700053		1798
958		1745		700615		1798
959		1745		701177		1798
960		1745		701739		1798
961		1745		702301		1798
962		1745		702863		1798
963		1745		703425		1798
964		1744		703988		1799
965		1744		704548		1799
966		1744		705108		1799
967		1744		705668		1799
968		1744		706228		1799
969		1744		706788		1799
970		1744		707348		1799
971		1744		707908		1799
972		1744		708468		1799
973		1744		709028		1799
974		1744		709588		1799
975		1744		710148		1799
976		1744		710708		1799
977		1744		711268		1799
978		1744		711828		1799
979		1744		712388		1799
980		1744		712948		1799
981		1744		713508		1799
982		1744		714068		1799
983		1744		714628		1799
984		1744		715188		1799
985		1744		715748		1799
986		1744		716308		1799
987		1744		716868		1799
988		1744		717428		1799
989		1744		717988		1799
990		1744		718548		1799
991		1744		719108		1799
992		1744		719668		1799
993		1743		720227		1799
994		1743		720785		1799
995		1743		721343		1799
996		1743		721901		1799
997		1743		722459		1799
998		1743		723017		1799
999		1743		723575		1799
